Context,mean_delta,std_delta,count,mean_abs_delta
phone,0.13088931639989218,0.29071372236396836,3,0.13088931639989218
memo,0.12960497538248697,0.04565498805077528,3,0.12960497538248697
chart,-0.16852569580078125,0.7738620513201531,3,0.16852569580078125
