Context,mean_delta,std_delta,count,mean_abs_delta
chart,0.19470667839050293,0.35159001580966676,3,0.19470667839050293
memo,-0.020576755205790203,0.5591686625539454,3,0.020576755205790203
phone,-0.05454134941101074,0.12267747484334457,3,0.05454134941101074
