Context,mean_delta,std_delta,count,mean_abs_delta
phone,-0.1402498483657837,0.17882173651684763,3,0.1402498483657837
chart,-0.17542592684427896,0.08097940983457592,3,0.17542592684427896
memo,-0.5780325730641683,0.7845708218459706,3,0.5780325730641683
