Context,mean_delta,std_delta,count,mean_abs_delta
memo,0.40973488489786786,0.23157032456166182,3,0.40973488489786786
phone,0.18679404258728027,0.249847235849093,3,0.18679404258728027
chart,0.01491562525431315,0.1397229931688348,3,0.01491562525431315
