Context,mean_delta,std_delta,count,mean_abs_delta
memo,-0.2799263795216878,0.39558715454830884,3,0.2799263795216878
phone,-0.31887563814719516,0.9704224812609862,3,0.31887563814719516
chart,-0.5785797437032064,1.0419736978284133,3,0.5785797437032064
