Context,n,mean_delta,std_delta,t_statistic,p_value,p_value_fdr,cohens_d,significant_fdr,direction
chart,3,-0.9575913747151693,1.0440413047979527,-1.5886315093801573,0.2530803746815303,0.6265670252627531,-0.9171968295837553,False,female
memo,3,-0.35141976674397785,0.6009169930524422,-1.012913427015458,0.4177113501751687,0.6265670252627531,-0.584805839753161,False,female
phone,3,0.09186490376790364,0.873574979600717,0.18214198491715147,0.8722612654388325,0.8722612654388325,0.10515972402265017,False,male
