Context,n,mean_delta,std_delta,t_statistic,p_value,p_value_fdr,cohens_d,significant_fdr,direction
customer,7,0.27176339285714285,0.26363191385894336,2.727357027555696,0.03430610792600729,0.1744753191019521,1.0308440616281012,False,male
patient,8,0.2222900390625,0.25979496086491866,2.420105355208088,0.04608504439911977,0.1744753191019521,0.8556364539267585,False,male
someone,30,0.11588541666666667,0.33148540536772236,1.914806979927419,0.06542824466323204,0.1744753191019521,0.34959432539152974,False,male
dispatcher,3,-1.1803385416666667,0.6889199130274543,-2.967552955922395,0.09726859767116328,0.19453719534232655,-1.7133174979362642,False,female
child,3,0.263671875,0.28533679002230744,1.6005404840758393,0.2506203714041596,0.39445787714490893,0.9240724793300797,False,male
student,3,0.09212239583333333,0.11376988052074428,1.40248604787109,0.2958434078586817,0.39445787714490893,0.8097256972730682,False,male
visitor,3,0.130859375,0.26814777410928775,0.8452618594340141,0.48696270058100705,0.556528800664008,0.4880121620799517,False,male
client,5,-0.010546875,0.40227642792349966,-0.058625183612990475,0.9560625666639243,0.9560625666639243,-0.026217979150410686,False,female
