Context,mean_delta,std_delta,count,mean_abs_delta
phone,-0.11336263020833333,0.0629638308993005,3,0.11336263020833333
memo,-0.12369791666666667,0.18702467963953537,3,0.12369791666666667
chart,-0.20442708333333334,0.23074445020863088,3,0.20442708333333334
