Context,n,mean_delta,std_delta,t_statistic,p_value,p_value_fdr,cohens_d,significant_fdr,direction
phone,3,-0.11336263020833333,0.06296383089930048,-3.1184543951034778,0.08927458384078565,0.26782375152235693,-1.8004404844685646,False,female
chart,3,-0.20442708333333334,0.23074445020863088,-1.534503189378143,0.26465918374746444,0.3705571886369022,-0.8859458294598102,False,female
memo,3,-0.12369791666666667,0.18702467963953537,-1.1455764922042775,0.37055718863690223,0.3705571886369022,-0.6613988961514469,False,female
