Context,n,mean_delta,std_delta,t_statistic,p_value,p_value_fdr,cohens_d,significant_fdr,direction
someone,42,0.5898485637846447,0.6542417258200804,5.842879538789642,7.237569530921542e-07,5.7900556247372336e-06,0.9015758862602044,True,male
dispatcher,3,1.0163241714860003,0.32094371158736873,5.484840607306597,0.03167019264683222,0.12668077058732888,3.1666742010906543,False,male
visitor,3,0.5982133547465006,0.37091495005246367,2.7934595897000336,0.10781756935057447,0.2875135182681986,1.612804646083656,False,male
patient,8,0.08867102488875389,0.21400936724717318,1.1719091327658173,0.27957087740422887,0.5591417548084577,0.41433244735657776,False,male
student,3,0.11920744180679321,0.23117119249378665,0.8931620917914573,0.4660178731570991,0.7300552241104176,0.5156673741257671,False,male
customer,7,0.1597223367009844,0.6632240036106168,0.6371687083584993,0.5475414180828132,0.7300552241104176,0.2408271350726902,False,male
child,3,0.12063463528951009,0.48352890838002843,0.4321258023103612,0.7077783771241102,0.8088895738561259,0.24948794828767007,False,male
client,5,0.04838638305664063,0.7239677786504697,0.1494475926838575,0.8884328049864624,0.8884328049864624,0.06683499526296112,False,male
