Context,n,mean_delta,std_delta,t_statistic,p_value,p_value_fdr,cohens_d,significant_fdr,direction
dispatcher,3,-0.3974450131257375,0.13477310653362107,-5.107806547272298,0.036257558646980804,0.14894219325581487,-2.9489934850361945,False,female
child,3,-0.12633069356282553,0.04786608412380488,-4.5713198355703515,0.0446716903804342,0.14894219325581487,-2.6392527376184183,False,female
student,3,-0.32636404037475586,0.1473479287259206,-3.836355926957099,0.06172189917294501,0.14894219325581487,-2.2149211271358973,False,female
patient,8,-0.23460572212934494,0.316809794949856,-2.09452232433765,0.07447109662790743,0.14894219325581487,-0.7405254694428809,False,female
customer,7,-0.21844792366027832,0.2967378032676953,-1.9477089675093617,0.09937410256064974,0.15899856409703958,-0.7361647934800221,False,female
client,5,0.1527851104736328,0.20602388874161628,1.6582440757504644,0.17260770955088336,0.23014361273451114,0.7415892953328699,False,male
someone,30,0.02985240618387858,0.19272530642929406,0.8484011033971667,0.4031633554587568,0.4607581205242935,0.15489614071430033,False,male
visitor,3,-0.07523989677429199,0.2584876847297537,-0.5041606686429142,0.6642045089289115,0.6642045089289115,-0.2910772977558082,False,female
