Context,n,mean_delta,std_delta,t_statistic,p_value,p_value_fdr,cohens_d,significant_fdr,direction
chart,3,0.19470667839050293,0.35159001580966676,0.9591906606582655,0.4386806143566658,0.7826799418175212,0.5537889861352245,False,male
phone,3,-0.05454134941101074,0.12267747484334457,-0.7700548810111291,0.5217866278783475,0.7826799418175212,-0.44459139284256055,False,female
memo,3,-0.020576755205790203,0.5591686625539454,-0.0637374514311193,0.9549765192337356,0.9549765192337357,-0.036798834741217416,False,female
